Oct 21, 2018 14:55:34.863712709 MST,
Oct 21, 2018 14:55:34.865576331 MST,4344
Oct 21, 2018 14:55:34.865642099 MST,
Oct 21, 2018 14:55:34.869240693 MST,4344
Oct 21, 2018 14:55:34.869349107 MST,
Oct 21, 2018 14:55:34.872838979 MST,2896
Oct 21, 2018 14:55:34.872900863 MST,
Oct 21, 2018 14:55:34.875276892 MST,1448
Oct 21, 2018 14:55:34.876498382 MST,4344
Oct 21, 2018 14:55:34.876706992 MST,
Oct 21, 2018 14:55:34.878882042 MST,2896
Oct 21, 2018 14:55:34.878989999 MST,
Oct 21, 2018 14:55:34.881323986 MST,2896
Oct 21, 2018 14:55:34.881377575 MST,
Oct 21, 2018 14:55:34.883770147 MST,2896
Oct 21, 2018 14:55:34.883874708 MST,
Oct 21, 2018 14:55:34.886212685 MST,2896
Oct 21, 2018 14:55:34.886939994 MST,
Oct 21, 2018 14:55:34.888584959 MST,2896
Oct 21, 2018 14:55:34.888658052 MST,
Oct 21, 2018 14:55:34.891026612 MST,2896
Oct 21, 2018 14:55:34.893046020 MST,
Oct 21, 2018 14:55:34.893407442 MST,2896
Oct 21, 2018 14:55:34.893461138 MST,
Oct 21, 2018 14:55:34.895853196 MST,2896
Oct 21, 2018 14:55:34.895937027 MST,
Oct 21, 2018 14:55:34.898347893 MST,2896
Oct 21, 2018 14:55:34.898514304 MST,
Oct 21, 2018 14:55:34.900774083 MST,2896
Oct 21, 2018 14:55:34.900928441 MST,
Oct 21, 2018 14:55:34.903122002 MST,2896
Oct 21, 2018 14:55:34.903190292 MST,
Oct 21, 2018 14:55:34.905574488 MST,2896
Oct 21, 2018 14:55:34.905701697 MST,
Oct 21, 2018 14:55:34.907995921 MST,2896
Oct 21, 2018 14:55:34.908111869 MST,
Oct 21, 2018 14:55:34.910385432 MST,2896
Oct 21, 2018 14:55:34.910560199 MST,
Oct 21, 2018 14:55:34.912819134 MST,2896
Oct 21, 2018 14:55:34.912905306 MST,
Oct 21, 2018 14:55:34.915253384 MST,2896
Oct 21, 2018 14:55:34.915317594 MST,
Oct 21, 2018 14:55:34.917639947 MST,2896
Oct 21, 2018 14:55:34.917708714 MST,
Oct 21, 2018 14:55:34.920092725 MST,2896
Oct 21, 2018 14:55:34.920222757 MST,
Oct 21, 2018 14:55:34.922527704 MST,2896
Oct 21, 2018 14:55:34.922689962 MST,
Oct 21, 2018 14:55:34.924895873 MST,4344
Oct 21, 2018 14:55:34.924966656 MST,
Oct 21, 2018 14:55:34.928560402 MST,4344
Oct 21, 2018 14:55:34.928643188 MST,
Oct 21, 2018 14:55:34.932229525 MST,4344
Oct 21, 2018 14:55:34.932427714 MST,
Oct 21, 2018 14:55:34.935833847 MST,2896
Oct 21, 2018 14:55:34.935947977 MST,
Oct 21, 2018 14:55:34.938267103 MST,1448
Oct 21, 2018 14:55:34.939508621 MST,4344
Oct 21, 2018 14:55:34.939617550 MST,
Oct 21, 2018 14:55:34.941863733 MST,1448
Oct 21, 2018 14:55:34.943101449 MST,4344
Oct 21, 2018 14:55:34.943200172 MST,
Oct 21, 2018 14:55:34.945536170 MST,2896
Oct 21, 2018 14:55:34.945615692 MST,
Oct 21, 2018 14:55:34.947904801 MST,2896
Oct 21, 2018 14:55:34.947938830 MST,
Oct 21, 2018 14:55:34.950349419 MST,2896
Oct 21, 2018 14:55:34.950464827 MST,
Oct 21, 2018 14:55:34.952788896 MST,2896
Oct 21, 2018 14:55:34.952844233 MST,
Oct 21, 2018 14:55:34.955181003 MST,2896
Oct 21, 2018 14:55:34.955247040 MST,
Oct 21, 2018 14:55:34.957613141 MST,2896
Oct 21, 2018 14:55:34.957678441 MST,
Oct 21, 2018 14:55:34.960075460 MST,2896
Oct 21, 2018 14:55:34.960164330 MST,
Oct 21, 2018 14:55:34.962492120 MST,2896
Oct 21, 2018 14:55:34.962547646 MST,
Oct 21, 2018 14:55:34.964881012 MST,2896
Oct 21, 2018 14:55:34.964960181 MST,
Oct 21, 2018 14:55:34.967314762 MST,2896
Oct 21, 2018 14:55:34.967380337 MST,
Oct 21, 2018 14:55:34.969765193 MST,2896
Oct 21, 2018 14:55:34.969875208 MST,
Oct 21, 2018 14:55:34.972140725 MST,2896
Oct 21, 2018 14:55:34.972232417 MST,
Oct 21, 2018 14:55:34.974586705 MST,2896
Oct 21, 2018 14:55:34.974662793 MST,
Oct 21, 2018 14:55:34.977018501 MST,2896
Oct 21, 2018 14:55:34.977075963 MST,
Oct 21, 2018 14:55:34.979407781 MST,2896
Oct 21, 2018 14:55:34.979484783 MST,
Oct 21, 2018 14:55:34.981890147 MST,4344
Oct 21, 2018 14:55:34.981928074 MST,
Oct 21, 2018 14:55:34.985510373 MST,4344
Oct 21, 2018 14:55:34.985634749 MST,
Oct 21, 2018 14:55:34.989103138 MST,4344
Oct 21, 2018 14:55:34.989138375 MST,
Oct 21, 2018 14:55:34.992765814 MST,2896
Oct 21, 2018 14:55:34.992847774 MST,
Oct 21, 2018 14:55:34.995175220 MST,1448
Oct 21, 2018 14:55:34.996367025 MST,2896
Oct 21, 2018 14:55:34.996384019 MST,
Oct 21, 2018 14:55:34.997600447 MST,2896
Oct 21, 2018 14:55:34.997669370 MST,
Oct 21, 2018 14:55:35.000046039 MST,2896
Oct 21, 2018 14:55:35.000101337 MST,
Oct 21, 2018 14:55:35.002495824 MST,2896
Oct 21, 2018 14:55:35.002616837 MST,
Oct 21, 2018 14:55:35.004851103 MST,2896
Oct 21, 2018 14:55:35.004942659 MST,
Oct 21, 2018 14:55:35.007298795 MST,2896
Oct 21, 2018 14:55:35.007368192 MST,
Oct 21, 2018 14:55:35.009732262 MST,2896
Oct 21, 2018 14:55:35.009788112 MST,
Oct 21, 2018 14:55:35.012110582 MST,2896
Oct 21, 2018 14:55:35.012225731 MST,
Oct 21, 2018 14:55:35.014554402 MST,2896
Oct 21, 2018 14:55:35.014587806 MST,
Oct 21, 2018 14:55:35.017007649 MST,2896
Oct 21, 2018 14:55:35.017111462 MST,
Oct 21, 2018 14:55:35.019377764 MST,2896
Oct 21, 2018 14:55:35.019433480 MST,
Oct 21, 2018 14:55:35.021837877 MST,2896
Oct 21, 2018 14:55:35.021890283 MST,
Oct 21, 2018 14:55:35.024259517 MST,2896
Oct 21, 2018 14:55:35.024312134 MST,
Oct 21, 2018 14:55:35.026639927 MST,2896
Oct 21, 2018 14:55:35.026676524 MST,
Oct 21, 2018 14:55:35.029083102 MST,2896
Oct 21, 2018 14:55:35.029135325 MST,
Oct 21, 2018 14:55:35.031523781 MST,4344
Oct 21, 2018 14:55:35.031577858 MST,
Oct 21, 2018 14:55:35.035127062 MST,4344
Oct 21, 2018 14:55:35.035251539 MST,
Oct 21, 2018 14:55:35.038786272 MST,4344
Oct 21, 2018 14:55:35.038850789 MST,
Oct 21, 2018 14:55:35.042386544 MST,2896
Oct 21, 2018 14:55:35.042443317 MST,
Oct 21, 2018 14:55:35.044829478 MST,1448
Oct 21, 2018 14:55:35.046060599 MST,4344
Oct 21, 2018 14:55:35.046201420 MST,
Oct 21, 2018 14:55:35.048540733 MST,2896
Oct 21, 2018 14:55:35.048636969 MST,
Oct 21, 2018 14:55:35.050872069 MST,1448
Oct 21, 2018 14:55:35.052122792 MST,4344
Oct 21, 2018 14:55:35.052182676 MST,
Oct 21, 2018 14:55:35.054541153 MST,2896
Oct 21, 2018 14:55:35.055086864 MST,
Oct 21, 2018 14:55:35.056916029 MST,2896
Oct 21, 2018 14:55:35.057005547 MST,
Oct 21, 2018 14:55:35.059354522 MST,2896
Oct 21, 2018 14:55:35.059390282 MST,
Oct 21, 2018 14:55:35.061796383 MST,2896
Oct 21, 2018 14:55:35.061871207 MST,
Oct 21, 2018 14:55:35.064236233 MST,2896
Oct 21, 2018 14:55:35.064268937 MST,
Oct 21, 2018 14:55:35.066619002 MST,2896
Oct 21, 2018 14:55:35.066650540 MST,
Oct 21, 2018 14:55:35.069077865 MST,2896
Oct 21, 2018 14:55:35.069193987 MST,
Oct 21, 2018 14:55:35.071507825 MST,2896
Oct 21, 2018 14:55:35.071595836 MST,
Oct 21, 2018 14:55:35.073888526 MST,2896
Oct 21, 2018 14:55:35.073994364 MST,
Oct 21, 2018 14:55:35.076328884 MST,2896
Oct 21, 2018 14:55:35.076413860 MST,
Oct 21, 2018 14:55:35.078772910 MST,2896
Oct 21, 2018 14:55:35.078853865 MST,
Oct 21, 2018 14:55:35.081152096 MST,2896
Oct 21, 2018 14:55:35.081220106 MST,
Oct 21, 2018 14:55:35.083618560 MST,2896
Oct 21, 2018 14:55:35.083906007 MST,
Oct 21, 2018 14:55:35.086048522 MST,2896
Oct 21, 2018 14:55:35.086207077 MST,
Oct 21, 2018 14:55:35.088419296 MST,2896
Oct 21, 2018 14:55:35.088538660 MST,
Oct 21, 2018 14:55:35.090857425 MST,2896
Oct 21, 2018 14:55:35.090941109 MST,
Oct 21, 2018 14:55:35.093302478 MST,4344
Oct 21, 2018 14:55:35.093414587 MST,
Oct 21, 2018 14:55:35.096896106 MST,4344
Oct 21, 2018 14:55:35.097035143 MST,
Oct 21, 2018 14:55:35.100562285 MST,4344
Oct 21, 2018 14:55:35.100693224 MST,
Oct 21, 2018 14:55:35.104186610 MST,2896
Oct 21, 2018 14:55:35.104387935 MST,
Oct 21, 2018 14:55:35.106616081 MST,2896
Oct 21, 2018 14:55:35.106745415 MST,
Oct 21, 2018 14:55:35.109069867 MST,2896
Oct 21, 2018 14:55:35.109221648 MST,
Oct 21, 2018 14:55:35.111416701 MST,2896
Oct 21, 2018 14:55:35.111452821 MST,
Oct 21, 2018 14:55:35.113882902 MST,2896
Oct 21, 2018 14:55:35.114029489 MST,
Oct 21, 2018 14:55:35.116300334 MST,2896
Oct 21, 2018 14:55:35.116365191 MST,
Oct 21, 2018 14:55:35.118741292 MST,2896
Oct 21, 2018 14:55:35.118809781 MST,
Oct 21, 2018 14:55:35.121129068 MST,2896
Oct 21, 2018 14:55:35.121264133 MST,
Oct 21, 2018 14:55:35.123570283 MST,2896
Oct 21, 2018 14:55:35.123642231 MST,
Oct 21, 2018 14:55:35.126011956 MST,2896
Oct 21, 2018 14:55:35.126086991 MST,
Oct 21, 2018 14:55:35.128391394 MST,2896
Oct 21, 2018 14:55:35.128458346 MST,
Oct 21, 2018 14:55:35.130826889 MST,2896
Oct 21, 2018 14:55:35.130884471 MST,
Oct 21, 2018 14:55:35.133268423 MST,2896
Oct 21, 2018 14:55:35.133328589 MST,
Oct 21, 2018 14:55:35.135915548 MST,2896
Oct 21, 2018 14:55:35.135976155 MST,
Oct 21, 2018 14:55:35.138091078 MST,2896
Oct 21, 2018 14:55:35.138144574 MST,
Oct 21, 2018 14:55:35.140538981 MST,2896
Oct 21, 2018 14:55:35.140662606 MST,
Oct 21, 2018 14:55:35.142924821 MST,4344
Oct 21, 2018 14:55:35.143031585 MST,
Oct 21, 2018 14:55:35.146573916 MST,4344
Oct 21, 2018 14:55:35.146631806 MST,
Oct 21, 2018 14:55:35.150176929 MST,4344
Oct 21, 2018 14:55:35.150255086 MST,
Oct 21, 2018 14:55:35.153839158 MST,2896
Oct 21, 2018 14:55:35.153899782 MST,
Oct 21, 2018 14:55:35.156278884 MST,1448
Oct 21, 2018 14:55:35.157498185 MST,4344
Oct 21, 2018 14:55:35.157557312 MST,
Oct 21, 2018 14:55:35.159878938 MST,1448
Oct 21, 2018 14:55:35.161099925 MST,4344
Oct 21, 2018 14:55:35.161135509 MST,
Oct 21, 2018 14:55:35.163541138 MST,2896
Oct 21, 2018 14:55:35.163596475 MST,
Oct 21, 2018 14:55:35.165921517 MST,2896
Oct 21, 2018 14:55:35.165974435 MST,
Oct 21, 2018 14:55:35.168369026 MST,2896
Oct 21, 2018 14:55:35.168422952 MST,
Oct 21, 2018 14:55:35.170803991 MST,2896
Oct 21, 2018 14:55:35.170840132 MST,
Oct 21, 2018 14:55:35.173219986 MST,2896
Oct 21, 2018 14:55:35.173279430 MST,
Oct 21, 2018 14:55:35.175627801 MST,2896
Oct 21, 2018 14:55:35.175683257 MST,
Oct 21, 2018 14:55:35.178077448 MST,2896
Oct 21, 2018 14:55:35.178130049 MST,
Oct 21, 2018 14:55:35.180520824 MST,2896
Oct 21, 2018 14:55:35.180573121 MST,
Oct 21, 2018 14:55:35.182899568 MST,2896
Oct 21, 2018 14:55:35.185335134 MST,5792
Oct 21, 2018 14:55:35.185415928 MST,
Oct 21, 2018 14:55:35.187772792 MST,2896
Oct 21, 2018 14:55:35.187827734 MST,
Oct 21, 2018 14:55:35.190155613 MST,2896
Oct 21, 2018 14:55:35.190209325 MST,
Oct 21, 2018 14:55:35.192594948 MST,2896
Oct 21, 2018 14:55:35.192648755 MST,
Oct 21, 2018 14:55:35.195036711 MST,2896
Oct 21, 2018 14:55:35.195105396 MST,
Oct 21, 2018 14:55:35.197417064 MST,2896
Oct 21, 2018 14:55:35.197449944 MST,
Oct 21, 2018 14:55:35.199856697 MST,2896
Oct 21, 2018 14:55:35.199888835 MST,
Oct 21, 2018 14:55:35.202299096 MST,2896
Oct 21, 2018 14:55:35.202332029 MST,
Oct 21, 2018 14:55:35.204678751 MST,2896
Oct 21, 2018 14:55:35.204711309 MST,
Oct 21, 2018 14:55:35.207120843 MST,2896
Oct 21, 2018 14:55:35.207153787 MST,
Oct 21, 2018 14:55:35.209561074 MST,4344
Oct 21, 2018 14:55:35.209594168 MST,
Oct 21, 2018 14:55:35.213162774 MST,2896
Oct 21, 2018 14:55:35.213198286 MST,
Oct 21, 2018 14:55:35.215605927 MST,4344
Oct 21, 2018 14:55:35.215662599 MST,
Oct 21, 2018 14:55:35.219266688 MST,4344
Oct 21, 2018 14:55:35.219320473 MST,
Oct 21, 2018 14:55:35.222868614 MST,2896
Oct 21, 2018 14:55:35.222923234 MST,
Oct 21, 2018 14:55:35.225308237 MST,1448
Oct 21, 2018 14:55:35.226494808 MST,4344
Oct 21, 2018 14:55:35.226544890 MST,
Oct 21, 2018 14:55:35.228909801 MST,2896
Oct 21, 2018 14:55:35.228946396 MST,
Oct 21, 2018 14:55:35.231351198 MST,2896
Oct 21, 2018 14:55:35.231387588 MST,
Oct 21, 2018 14:55:35.233793664 MST,2896
Oct 21, 2018 14:55:35.233851912 MST,
Oct 21, 2018 14:55:35.236174137 MST,2896
Oct 21, 2018 14:55:35.236226245 MST,
Oct 21, 2018 14:55:35.238621320 MST,2896
Oct 21, 2018 14:55:35.238672570 MST,
Oct 21, 2018 14:55:35.241055451 MST,2896
Oct 21, 2018 14:55:35.241091008 MST,
Oct 21, 2018 14:55:35.243553972 MST,2896
Oct 21, 2018 14:55:35.243684520 MST,
Oct 21, 2018 14:55:35.245878409 MST,2896
Oct 21, 2018 14:55:35.245940074 MST,
Oct 21, 2018 14:55:35.248318582 MST,2896
Oct 21, 2018 14:55:35.248374993 MST,
Oct 21, 2018 14:55:35.250760095 MST,2896
Oct 21, 2018 14:55:35.250792229 MST,
Oct 21, 2018 14:55:35.253141930 MST,2896
Oct 21, 2018 14:55:35.253173748 MST,
Oct 21, 2018 14:55:35.255583524 MST,2896
Oct 21, 2018 14:55:35.255639050 MST,
Oct 21, 2018 14:55:35.258023888 MST,2896
Oct 21, 2018 14:55:35.258056821 MST,
Oct 21, 2018 14:55:35.260403593 MST,2896
Oct 21, 2018 14:55:35.260435324 MST,
Oct 21, 2018 14:55:35.262845257 MST,2896
Oct 21, 2018 14:55:35.262901884 MST,
Oct 21, 2018 14:55:35.265286688 MST,2896
Oct 21, 2018 14:55:35.265319412 MST,
Oct 21, 2018 14:55:35.267666736 MST,2896
Oct 21, 2018 14:55:35.267698412 MST,
Oct 21, 2018 14:55:35.270116251 MST,4344
Oct 21, 2018 14:55:35.270167252 MST,
Oct 21, 2018 14:55:35.273771784 MST,4344
Oct 21, 2018 14:55:35.273829340 MST,
Oct 21, 2018 14:55:35.277371743 MST,4344
Oct 21, 2018 14:55:35.277407121 MST,
Oct 21, 2018 14:55:35.281039284 MST,2896
Oct 21, 2018 14:55:35.281097892 MST,
Oct 21, 2018 14:55:35.283413448 MST,1448
Oct 21, 2018 14:55:35.284636648 MST,4344
Oct 21, 2018 14:55:35.284687758 MST,
Oct 21, 2018 14:55:35.287075746 MST,2896
Oct 21, 2018 14:55:35.287111239 MST,
Oct 21, 2018 14:55:35.289519808 MST,2896
Oct 21, 2018 14:55:35.289572165 MST,
Oct 21, 2018 14:55:35.291897984 MST,2896
Oct 21, 2018 14:55:35.291951867 MST,
Oct 21, 2018 14:55:35.294340352 MST,2896
Oct 21, 2018 14:55:35.294399906 MST,
Oct 21, 2018 14:55:35.296781860 MST,2896
Oct 21, 2018 14:55:35.296834400 MST,
Oct 21, 2018 14:55:35.299162338 MST,2896
Oct 21, 2018 14:55:35.299213079 MST,
Oct 21, 2018 14:55:35.301602781 MST,2896
Oct 21, 2018 14:55:35.301654525 MST,
Oct 21, 2018 14:55:35.304052926 MST,2896
Oct 21, 2018 14:55:35.304106026 MST,
Oct 21, 2018 14:55:35.306423834 MST,2896
Oct 21, 2018 14:55:35.306456269 MST,
Oct 21, 2018 14:55:35.308865046 MST,2896
Oct 21, 2018 14:55:35.308895343 MST,
Oct 21, 2018 14:55:35.311306921 MST,2896
Oct 21, 2018 14:55:35.311338232 MST,
Oct 21, 2018 14:55:35.313687658 MST,2896
Oct 21, 2018 14:55:35.313721094 MST,
Oct 21, 2018 14:55:35.316131012 MST,2896
Oct 21, 2018 14:55:35.316188866 MST,
Oct 21, 2018 14:55:35.318570954 MST,2896
Oct 21, 2018 14:55:35.318603512 MST,
Oct 21, 2018 14:55:35.321012403 MST,2896
Oct 21, 2018 14:55:35.321047646 MST,
Oct 21, 2018 14:55:35.323391016 MST,1448
Oct 21, 2018 14:55:35.324612612 MST,5792
Oct 21, 2018 14:55:35.324664746 MST,
Oct 21, 2018 14:55:35.328273708 MST,4344
Oct 21, 2018 14:55:35.328327813 MST,
Oct 21, 2018 14:55:35.331875888 MST,4344
Oct 21, 2018 14:55:35.331929150 MST,
Oct 21, 2018 14:55:35.335539021 MST,4344
Oct 21, 2018 14:55:35.335602581 MST,
Oct 21, 2018 14:55:35.339149960 MST,2896
Oct 21, 2018 14:55:35.339203507 MST,
Oct 21, 2018 14:55:35.341580136 MST,1448
Oct 21, 2018 14:55:35.342800659 MST,4344
Oct 21, 2018 14:55:35.342836136 MST,
Oct 21, 2018 14:55:35.345181165 MST,2896
Oct 21, 2018 14:55:35.345236310 MST,
Oct 21, 2018 14:55:35.347622511 MST,2896
Oct 21, 2018 14:55:35.347674783 MST,
Oct 21, 2018 14:55:35.350064229 MST,2896
Oct 21, 2018 14:55:35.350100025 MST,
Oct 21, 2018 14:55:35.352504559 MST,2896
Oct 21, 2018 14:55:35.352540964 MST,
Oct 21, 2018 14:55:35.354887450 MST,2896
Oct 21, 2018 14:55:35.354942569 MST,
Oct 21, 2018 14:55:35.357328270 MST,2896
Oct 21, 2018 14:55:35.357384263 MST,
Oct 21, 2018 14:55:35.359769098 MST,2896
Oct 21, 2018 14:55:35.359826874 MST,
Oct 21, 2018 14:55:35.362158122 MST,2896
Oct 21, 2018 14:55:35.362209129 MST,
Oct 21, 2018 14:55:35.364590681 MST,2896
Oct 21, 2018 14:55:35.364627031 MST,
Oct 21, 2018 14:55:35.367032446 MST,2896
Oct 21, 2018 14:55:35.367068256 MST,
Oct 21, 2018 14:55:35.369411865 MST,2896
Oct 21, 2018 14:55:35.369447862 MST,
Oct 21, 2018 14:55:35.371850816 MST,2896
Oct 21, 2018 14:55:35.371888220 MST,
Oct 21, 2018 14:55:35.374295964 MST,2896
Oct 21, 2018 14:55:35.374348672 MST,
Oct 21, 2018 14:55:35.376674960 MST,2896
Oct 21, 2018 14:55:35.376730588 MST,
Oct 21, 2018 14:55:35.379116236 MST,2896
Oct 21, 2018 14:55:35.379152377 MST,
Oct 21, 2018 14:55:35.381561653 MST,4344
Oct 21, 2018 14:55:35.384080236 MST,
Oct 21, 2018 14:55:35.385208176 MST,4344
Oct 21, 2018 14:55:35.385254211 MST,
Oct 21, 2018 14:55:35.388821590 MST,4344
Oct 21, 2018 14:55:35.388873120 MST,
Oct 21, 2018 14:55:35.392425981 MST,4344
Oct 21, 2018 14:55:35.392487294 MST,
Oct 21, 2018 14:55:35.396103261 MST,2896
Oct 21, 2018 14:55:35.396174690 MST,
Oct 21, 2018 14:55:35.398515420 MST,1448
Oct 21, 2018 14:55:35.399684900 MST,4344
Oct 21, 2018 14:55:35.399721534 MST,
Oct 21, 2018 14:55:35.402134523 MST,2896
Oct 21, 2018 14:55:35.402194940 MST,
Oct 21, 2018 14:55:35.404569130 MST,2896
Oct 21, 2018 14:55:35.404623565 MST,
Oct 21, 2018 14:55:35.406956816 MST,2896
Oct 21, 2018 14:55:35.407014675 MST,
Oct 21, 2018 14:55:35.409390057 MST,2896
Oct 21, 2018 14:55:35.409444534 MST,
Oct 21, 2018 14:55:35.411851417 MST,2896
Oct 21, 2018 14:55:35.411910333 MST,
Oct 21, 2018 14:55:35.414272749 MST,2896
Oct 21, 2018 14:55:35.414306523 MST,
Oct 21, 2018 14:55:35.416661616 MST,2896
Oct 21, 2018 14:55:35.416725044 MST,
Oct 21, 2018 14:55:35.419095645 MST,2896
Oct 21, 2018 14:55:35.419129360 MST,
Oct 21, 2018 14:55:35.421543591 MST,2896
Oct 21, 2018 14:55:35.421603524 MST,
Oct 21, 2018 14:55:35.423917528 MST,2896
Oct 21, 2018 14:55:35.423952422 MST,
Oct 21, 2018 14:55:35.426364330 MST,2896
Oct 21, 2018 14:55:35.426420855 MST,
Oct 21, 2018 14:55:35.428802285 MST,2896
Oct 21, 2018 14:55:35.428855498 MST,
Oct 21, 2018 14:55:35.431194492 MST,2896
Oct 21, 2018 14:55:35.431258621 MST,
Oct 21, 2018 14:55:35.433621061 MST,2896
Oct 21, 2018 14:55:35.433674929 MST,
Oct 21, 2018 14:55:35.436083172 MST,2896
Oct 21, 2018 14:55:35.436147255 MST,
Oct 21, 2018 14:55:35.438443061 MST,2896
Oct 21, 2018 14:55:35.438516078 MST,
Oct 21, 2018 14:55:35.440884731 MST,4344
Oct 21, 2018 14:55:35.440938978 MST,
Oct 21, 2018 14:55:35.444535841 MST,4344
Oct 21, 2018 14:55:35.444577990 MST,
Oct 21, 2018 14:55:35.448151787 MST,4344
Oct 21, 2018 14:55:35.448237726 MST,
Oct 21, 2018 14:55:35.451897708 MST,2896
Oct 21, 2018 14:55:35.452107803 MST,
Oct 21, 2018 14:55:35.454195017 MST,1448
Oct 21, 2018 14:55:35.455419221 MST,4344
Oct 21, 2018 14:55:35.455485770 MST,
Oct 21, 2018 14:55:35.457866439 MST,2896
Oct 21, 2018 14:55:35.457988874 MST,
Oct 21, 2018 14:55:35.460302970 MST,2896
Oct 21, 2018 14:55:35.460368611 MST,
Oct 21, 2018 14:55:35.462695446 MST,2896
Oct 21, 2018 14:55:35.462816423 MST,
Oct 21, 2018 14:55:35.465245886 MST,2896
Oct 21, 2018 14:55:35.465544781 MST,
Oct 21, 2018 14:55:35.467623227 MST,2896
Oct 21, 2018 14:55:35.467770673 MST,
Oct 21, 2018 14:55:35.469953602 MST,2896
Oct 21, 2018 14:55:35.470192243 MST,
Oct 21, 2018 14:55:35.472386430 MST,2896
Oct 21, 2018 14:55:35.472509442 MST,
Oct 21, 2018 14:55:35.474825658 MST,2896
Oct 21, 2018 14:55:35.474900717 MST,
Oct 21, 2018 14:55:35.477221332 MST,2896
Oct 21, 2018 14:55:35.477343282 MST,
Oct 21, 2018 14:55:35.479645866 MST,2896
Oct 21, 2018 14:55:35.479715551 MST,
Oct 21, 2018 14:55:35.482104299 MST,2896
Oct 21, 2018 14:55:35.482229182 MST,
Oct 21, 2018 14:55:35.484543169 MST,2896
Oct 21, 2018 14:55:35.484671087 MST,
Oct 21, 2018 14:55:35.486911230 MST,1448
Oct 21, 2018 14:55:35.488095327 MST,4344
Oct 21, 2018 14:55:35.488158076 MST,
Oct 21, 2018 14:55:35.490577651 MST,2896
Oct 21, 2018 14:55:35.490639462 MST,
Oct 21, 2018 14:55:35.492953591 MST,2896
Oct 21, 2018 14:55:35.493028306 MST,
Oct 21, 2018 14:55:35.495419914 MST,2896
Oct 21, 2018 14:55:35.495580525 MST,
Oct 21, 2018 14:55:35.497837776 MST,2896
Oct 21, 2018 14:55:35.497917902 MST,
Oct 21, 2018 14:55:35.500218493 MST,2896
Oct 21, 2018 14:55:35.500287782 MST,
Oct 21, 2018 14:55:35.502660047 MST,2896
Oct 21, 2018 14:55:35.502776320 MST,
Oct 21, 2018 14:55:35.505102112 MST,2896
Oct 21, 2018 14:55:35.505236433 MST,
Oct 21, 2018 14:55:35.507541734 MST,2896
Oct 21, 2018 14:55:35.507628313 MST,
Oct 21, 2018 14:55:35.509922084 MST,2896
Oct 21, 2018 14:55:35.509997069 MST,
Oct 21, 2018 14:55:35.512360346 MST,4344
Oct 21, 2018 14:55:35.512451066 MST,
Oct 21, 2018 14:55:35.515970963 MST,4344
Oct 21, 2018 14:55:35.516135151 MST,
Oct 21, 2018 14:55:35.519626686 MST,4344
Oct 21, 2018 14:55:35.519738944 MST,
Oct 21, 2018 14:55:35.523234069 MST,2896
Oct 21, 2018 14:55:35.523343824 MST,
Oct 21, 2018 14:55:35.525670215 MST,1448
Oct 21, 2018 14:55:35.526891054 MST,4344
Oct 21, 2018 14:55:35.526965299 MST,
Oct 21, 2018 14:55:35.529340914 MST,2896
Oct 21, 2018 14:55:35.529455319 MST,
Oct 21, 2018 14:55:35.531713072 MST,2896
Oct 21, 2018 14:55:35.531789234 MST,
Oct 21, 2018 14:55:35.534176901 MST,2896
Oct 21, 2018 14:55:35.534334007 MST,
Oct 21, 2018 14:55:35.536594593 MST,2896
Oct 21, 2018 14:55:35.536679837 MST,
Oct 21, 2018 14:55:35.539029157 MST,2896
Oct 21, 2018 14:55:35.539106096 MST,
Oct 21, 2018 14:55:35.541416137 MST,1448
Oct 21, 2018 14:55:35.542628347 MST,4344
Oct 21, 2018 14:55:35.542665970 MST,
Oct 21, 2018 14:55:35.545078231 MST,2896
Oct 21, 2018 14:55:35.545192739 MST,
Oct 21, 2018 14:55:35.547476888 MST,2896
Oct 21, 2018 14:55:35.547627777 MST,
Oct 21, 2018 14:55:35.549901250 MST,2896
Oct 21, 2018 14:55:35.549985346 MST,
Oct 21, 2018 14:55:35.552345884 MST,2896
Oct 21, 2018 14:55:35.552484179 MST,
Oct 21, 2018 14:55:35.554724755 MST,2896
Oct 21, 2018 14:55:35.554801600 MST,
Oct 21, 2018 14:55:35.557172980 MST,2896
Oct 21, 2018 14:55:35.557309908 MST,
Oct 21, 2018 14:55:35.559600860 MST,2896
Oct 21, 2018 14:55:35.559736486 MST,
Oct 21, 2018 14:55:35.562042420 MST,2896
Oct 21, 2018 14:55:35.562173038 MST,
Oct 21, 2018 14:55:35.564417827 MST,2896
Oct 21, 2018 14:55:35.564479489 MST,
Oct 21, 2018 14:55:35.566859355 MST,2896
Oct 21, 2018 14:55:35.566926121 MST,
Oct 21, 2018 14:55:35.569326297 MST,2896
Oct 21, 2018 14:55:35.569447894 MST,
Oct 21, 2018 14:55:35.571712868 MST,2896
Oct 21, 2018 14:55:35.571921520 MST,
Oct 21, 2018 14:55:35.574122015 MST,4344
Oct 21, 2018 14:55:35.574157569 MST,
Oct 21, 2018 14:55:35.577806844 MST,4344
Oct 21, 2018 14:55:35.577942539 MST,
Oct 21, 2018 14:55:35.581397809 MST,4344
Oct 21, 2018 14:55:35.581503782 MST,
Oct 21, 2018 14:55:35.585048897 MST,2896
Oct 21, 2018 14:55:35.585225270 MST,
Oct 21, 2018 14:55:35.587428714 MST,1448
Oct 21, 2018 14:55:35.588657785 MST,4344
